SubjectID,StimID,CueText,Phase,TrialIndex,TrialID,FixStart_ms,FixEnd_ms,Duration_ms,GazeX,GazeY,Salience,ImgX,ImgY,ObjectID,ObjectName,AssignmentMethod,ProximityDist_px,SalienceAtFixation,MeaningAtFixation
Encode-Decode_Experiment-9-1,2386442,teeth,encoding,23,23,115302,115618,316,244.7,484.8,0.0771,130.51,344.75,0.0,"woman brushing teeth, wearing a striped shirt on the left",polygon,,0.075516,0.852291
Encode-Decode_Experiment-9-1,2386442,teeth,encoding,23,23,115648,115946,298,31.4,444.4,0.0341,16.75,316.02,0.0,"woman brushing teeth, wearing a striped shirt on the left",polygon,,0.033318,0.797102
Encode-Decode_Experiment-9-1,2386442,teeth,encoding,23,23,116008,116158,150,696.8,763.0,0.2262,371.63,542.58,11.0,"toddler brushing teeth, wearing a pink shirt in the center",polygon,,0.221711,0.949322
Encode-Decode_Experiment-9-1,2386442,teeth,encoding,23,23,116182,116340,158,767.6,799.6,0.1273,409.39,568.6,11.0,"toddler brushing teeth, wearing a pink shirt in the center",polygon,,0.122152,0.951226
Encode-Decode_Experiment-9-1,2386442,teeth,encoding,23,23,116428,116524,96,43.6,450.7,0.035,23.25,320.5,0.0,"woman brushing teeth, wearing a striped shirt on the left",polygon,,0.034022,0.800929
Encode-Decode_Experiment-9-1,2356991,baseball,encoding,24,24,116830,117060,230,827.5,721.9,0.0144,441.33,513.35,44.0,grass in green and brown color on the baseball field.,polygon,,0.014326,0.69822
Encode-Decode_Experiment-9-1,2356991,baseball,encoding,24,24,117106,117376,270,491.2,865.7,0.1451,261.97,615.61,1.0,dirt in red tinged on the baseball field.,polygon,,0.146644,0.558918
Encode-Decode_Experiment-9-1,2356991,baseball,encoding,24,24,117436,117628,192,1135.3,692.8,0.2361,605.49,492.66,8.0,"man in a baseball uniform, standing and ready to catch a ball.",polygon,,0.235526,0.940351
Encode-Decode_Experiment-9-1,2356991,baseball,encoding,24,24,117672,117950,278,718.4,654.8,0.0867,383.15,465.64,,,none,,0.087429,0.664725
Encode-Decode_Experiment-9-1,2356991,baseball,encoding,24,24,117964,118168,204,669.3,649.9,0.1705,356.96,462.15,10.0,man in a gray jersey sliding into base,polygon,,0.176459,0.659448
Encode-Decode_Experiment-9-1,2356991,baseball,encoding,24,24,118222,118358,136,1159.1,538.6,0.0894,618.19,383.0,8.0,"man in a baseball uniform, standing and ready to catch a ball.",polygon,,0.08931,0.924206
Encode-Decode_Experiment-9-1,2356991,baseball,encoding,24,24,118382,118668,286,1174.3,641.2,0.3012,626.29,455.96,8.0,"man in a baseball uniform, standing and ready to catch a ball.",polygon,,0.298915,0.960081
Encode-Decode_Experiment-9-1,2356991,baseball,encoding,24,24,118706,118918,212,1127.7,419.5,0.1649,601.44,298.31,34.0,tarp in green color,proximity,13.38,0.166135,0.760517
Encode-Decode_Experiment-9-1,2356991,baseball,encoding,24,24,118930,119092,162,1107.7,400.0,0.1176,590.77,284.44,34.0,tarp in green color,polygon,,0.116075,0.690108
Encode-Decode_Experiment-9-1,2356991,baseball,encoding,24,24,119128,119342,214,1173.4,570.3,0.2077,625.81,405.55,,,none,,0.202566,0.950818
Encode-Decode_Experiment-9-1,2356991,baseball,encoding,24,24,119358,119512,154,1162.6,618.1,0.3557,620.05,439.54,,,none,,0.356489,0.953289
Encode-Decode_Experiment-9-1,2356991,baseball,encoding,24,24,119562,119688,126,1404.4,961.8,0.0272,749.01,683.95,22.0,dirt on the baseball field where the game is being played.,polygon,,0.027103,0.707837
Encode-Decode_Experiment-9-1,2356991,baseball,encoding,24,24,119734,120156,422,1018.9,984.4,0.0222,543.41,700.02,16.0,baseball field with green grass and brown dirt.,proximity,43.08,0.022325,0.586634
Encode-Decode_Experiment-9-1,2356991,baseball,encoding,24,24,121748,121896,148,756.5,992.8,0.03,403.47,705.99,,,none,,0.03002,0.565722
Encode-Decode_Experiment-9-1,2411268,apple,encoding,25,25,121904,122164,260,786.1,738.1,0.0622,419.25,524.87,12.0,green grass below the child,polygon,,0.059402,0.675792
Encode-Decode_Experiment-9-1,2411268,apple,encoding,25,25,122202,122340,138,858.6,544.1,0.0733,457.92,386.92,8.0,"young girl picking apples, wearing a jacket, jeans, and boots",polygon,,0.069972,0.57493
Encode-Decode_Experiment-9-1,2411268,apple,encoding,25,25,122364,122554,190,883.0,449.3,0.1111,470.93,319.5,14.0,tan jacket worn by girl,proximity,37.54,0.101514,0.657912
Encode-Decode_Experiment-9-1,2411268,apple,encoding,25,25,122578,122884,306,826.9,383.8,0.0574,441.01,272.92,,,none,,0.052879,0.768651
Encode-Decode_Experiment-9-1,2411268,apple,encoding,25,25,122924,123298,374,1022.7,470.3,0.0794,545.44,334.44,14.0,tan jacket worn by girl,polygon,,0.075676,0.66548
Encode-Decode_Experiment-9-1,2411268,apple,encoding,25,25,123324,123604,280,878.1,445.6,0.1188,468.32,316.87,14.0,tan jacket worn by girl,proximity,40.2,0.108074,0.664625
Encode-Decode_Experiment-9-1,2411268,apple,encoding,25,25,123628,123922,294,834.8,351.5,0.0634,445.23,249.96,,,none,,0.06093,0.809553
Encode-Decode_Experiment-9-1,2411268,apple,encoding,25,25,123964,124214,250,551.2,352.2,0.2093,293.97,250.45,,,none,,0.204356,0.740899
Encode-Decode_Experiment-9-1,2411268,apple,encoding,25,25,124254,124522,268,812.1,362.3,0.0488,433.12,257.64,,,none,,0.046459,0.797479
Encode-Decode_Experiment-9-1,2411268,apple,encoding,25,25,124554,124770,216,988.0,419.4,0.0982,526.93,298.24,14.0,tan jacket worn by girl,polygon,,0.094144,0.745562
Encode-Decode_Experiment-9-1,2411268,apple,encoding,25,25,124792,125212,420,1030.8,500.9,0.0607,549.76,356.2,14.0,tan jacket worn by girl,polygon,,0.057238,0.620661
Encode-Decode_Experiment-9-1,2411268,apple,encoding,25,25,125264,125292,28,729.5,965.7,0.1035,389.07,686.72,12.0,green grass below the child,polygon,,0.099803,0.682154
Encode-Decode_Experiment-9-1,2411268,apple,encoding,25,25,125302,125452,150,753.4,929.5,0.1595,401.81,660.98,12.0,green grass below the child,polygon,,0.152049,0.710326
Encode-Decode_Experiment-9-1,2411268,apple,encoding,25,25,125540,125754,214,580.8,439.3,0.1512,309.76,312.39,13.0,metal ladder,proximity,17.14,0.142921,0.742767
Encode-Decode_Experiment-9-1,2411268,apple,encoding,25,25,125790,126082,292,379.8,354.9,0.0172,202.56,252.37,,,none,,0.016106,0.388188
Encode-Decode_Experiment-9-1,2411268,apple,encoding,25,25,126130,126418,288,719.5,363.0,0.0387,383.73,258.13,,,none,,0.036687,0.815459
Encode-Decode_Experiment-9-1,2411268,apple,encoding,25,25,126444,126982,538,847.6,355.8,0.0768,452.05,253.01,,,none,,0.073955,0.80509
Encode-Decode_Experiment-9-1,2371471,bike-stuntmen,encoding,26,26,127138,127310,172,767.9,647.5,0.0545,409.55,460.44,15.0,building wall.,polygon,,0.051397,0.46229
Encode-Decode_Experiment-9-1,2371471,bike-stuntmen,encoding,26,26,127352,127454,102,1011.0,528.8,0.2199,539.2,376.04,15.0,building wall.,polygon,,0.223008,0.721763
Encode-Decode_Experiment-9-1,2371471,bike-stuntmen,encoding,26,26,127530,127720,190,552.6,444.4,0.1521,294.72,316.02,13.0,"rod in iron wall, part of the building structure.",polygon,,0.146641,0.66459
Encode-Decode_Experiment-9-1,2371471,bike-stuntmen,encoding,26,26,127772,128064,292,996.6,462.2,0.041,531.52,328.68,15.0,building wall.,polygon,,0.038777,0.724189
Encode-Decode_Experiment-9-1,2371471,bike-stuntmen,encoding,26,26,128084,128546,462,1066.4,438.7,0.1416,568.75,311.96,15.0,building wall.,polygon,,0.131307,0.814172
Encode-Decode_Experiment-9-1,2371471,bike-stuntmen,encoding,26,26,128568,128694,126,976.8,535.3,0.1525,520.96,380.66,15.0,building wall.,polygon,,0.145969,0.67439
Encode-Decode_Experiment-9-1,2371471,bike-stuntmen,encoding,26,26,128762,129058,296,521.3,464.8,0.0733,278.03,330.52,15.0,building wall.,polygon,,0.068573,0.578685
Encode-Decode_Experiment-9-1,2371471,bike-stuntmen,encoding,26,26,129106,129316,210,958.4,510.0,0.0317,511.15,362.67,15.0,building wall.,polygon,,0.027786,0.672646
Encode-Decode_Experiment-9-1,2371471,bike-stuntmen,encoding,26,26,129338,129570,232,1009.2,473.7,0.0555,538.24,336.85,15.0,building wall.,polygon,,0.053471,0.73874
Encode-Decode_Experiment-9-1,2371471,bike-stuntmen,encoding,26,26,129622,129830,208,497.1,420.5,0.2812,265.12,299.02,15.0,building wall.,polygon,,0.273286,0.598634
Encode-Decode_Experiment-9-1,2371471,bike-stuntmen,encoding,26,26,129876,130098,222,949.2,420.5,0.0334,506.24,299.02,15.0,building wall.,polygon,,0.032338,0.692253
Encode-Decode_Experiment-9-1,2371471,bike-stuntmen,encoding,26,26,130120,130408,288,1010.5,467.0,0.0544,538.93,332.09,15.0,building wall.,polygon,,0.051873,0.740629
Encode-Decode_Experiment-9-1,2371471,bike-stuntmen,encoding,26,26,130420,130726,306,984.6,503.1,0.0352,525.12,357.76,15.0,building wall.,polygon,,0.034412,0.701705
Encode-Decode_Experiment-9-1,2371471,bike-stuntmen,encoding,26,26,130802,131022,220,511.2,390.1,0.3912,272.64,277.4,2.0,"bike in red and black, airborne with rider performing a stunt",polygon,,0.373989,0.669617
Encode-Decode_Experiment-9-1,2371471,bike-stuntmen,encoding,26,26,131070,131246,176,964.5,444.6,0.0379,514.4,316.16,15.0,building wall.,polygon,,0.036998,0.69808
Encode-Decode_Experiment-9-1,2371471,bike-stuntmen,encoding,26,26,131266,131476,210,989.5,398.4,0.0431,527.73,283.31,15.0,building wall.,polygon,,0.04146,0.700512
Encode-Decode_Experiment-9-1,2371471,bike-stuntmen,encoding,26,26,131496,131762,266,1013.8,447.6,0.0518,540.69,318.29,15.0,building wall.,polygon,,0.049115,0.742709
Encode-Decode_Experiment-9-1,2371471,bike-stuntmen,encoding,26,26,131776,132046,270,995.4,410.0,0.0396,530.88,291.56,15.0,building wall.,polygon,,0.038067,0.710849
Encode-Decode_Experiment-9-1,2356125,airport,encoding,27,27,132054,132270,216,731.6,796.5,0.0433,390.19,566.4,2.0,plain wall behind the conveyor belt,polygon,,0.041988,0.546748
Encode-Decode_Experiment-9-1,2356125,airport,encoding,27,27,132316,132554,238,408.9,988.8,0.0244,218.08,703.15,8.0,black and silver conveyor belt,polygon,,0.024143,0.320605
Encode-Decode_Experiment-9-1,2356125,airport,encoding,27,27,132574,132710,136,310.8,1000.0,0.0385,165.76,711.11,,,none,,0.03689,0.305332
Encode-Decode_Experiment-9-1,2356125,airport,encoding,27,27,133308,133714,406,161.3,654.6,0.2745,86.03,465.49,21.0,"bag in black, checked , blue color",proximity,49.42,0.264659,0.763099
Encode-Decode_Experiment-9-1,2356125,airport,encoding,27,27,133728,133858,130,112.4,677.8,0.3,59.95,481.99,21.0,"bag in black, checked , blue color",polygon,,0.293656,0.711974
Encode-Decode_Experiment-9-1,2356125,airport,encoding,27,27,133904,134112,208,335.8,932.1,0.0113,179.09,662.83,8.0,black and silver conveyor belt,polygon,,0.010901,0.37676
Encode-Decode_Experiment-9-1,2356125,airport,encoding,27,27,134168,134334,166,909.1,823.0,0.1721,484.85,585.24,,,none,,0.165977,0.521649
Encode-Decode_Experiment-9-1,2356125,airport,encoding,27,27,134360,134770,410,1016.4,849.4,0.1045,542.08,604.02,,,none,,0.096539,0.546074
Encode-Decode_Experiment-9-1,2356125,airport,encoding,27,27,134814,135106,292,934.4,587.9,0.1919,498.35,418.06,6.0,black uniform worn by woman near conveyor belt,polygon,,0.18684,0.604266
Encode-Decode_Experiment-9-1,2356125,airport,encoding,27,27,135150,135472,322,1247.2,589.1,0.0291,665.17,418.92,29.0,"door in plastic covering, part of the conveyor belt system.",polygon,,0.026209,0.841231
Encode-Decode_Experiment-9-1,2356125,airport,encoding,27,27,135534,135638,104,554.3,573.2,0.0459,295.63,407.61,0.0,"man in uniform with hat and tie, standing near the conveyor belt",polygon,,0.045301,0.960959
Encode-Decode_Experiment-9-1,2356125,airport,encoding,27,27,135664,136032,368,415.1,561.8,0.1281,221.39,399.5,2.0,plain wall behind the conveyor belt,polygon,,0.126413,0.988445
Encode-Decode_Experiment-9-1,2356125,airport,encoding,27,27,136108,136214,106,1446.3,580.3,0.0103,771.36,412.66,10.0,"woman in black uniform and hat, standing near luggage",polygon,,0.00958,0.658899
Encode-Decode_Experiment-9-1,2356125,airport,encoding,27,27,136236,136606,370,1517.1,580.1,0.0931,809.12,412.52,10.0,"woman in black uniform and hat, standing near luggage",polygon,,0.092488,0.568714
Encode-Decode_Experiment-9-1,2356125,airport,encoding,27,27,136648,136824,176,1204.1,553.4,0.1755,642.19,393.53,29.0,"door in plastic covering, part of the conveyor belt system.",polygon,,0.172561,0.839149
Encode-Decode_Experiment-9-1,2356125,airport,encoding,27,27,136862,137004,142,940.4,574.7,0.2132,501.55,408.68,6.0,black uniform worn by woman near conveyor belt,polygon,,0.210788,0.603409
Encode-Decode_Experiment-9-1,2356125,airport,encoding,27,27,137014,137126,112,934.4,595.1,0.1655,498.35,423.18,6.0,black uniform worn by woman near conveyor belt,polygon,,0.159048,0.610122
Encode-Decode_Experiment-9-1,2408717,surfboard,encoding,28,28,137134,137404,270,781.5,717.3,0.0436,416.8,510.08,13.0,"surfboard in lime green, green , and yellow colors.",polygon,,0.037974,0.460416
Encode-Decode_Experiment-9-1,2408717,surfboard,encoding,28,28,137444,137588,144,575.8,796.3,0.0505,307.09,566.26,12.0,beach with surfers walking,polygon,,0.048464,0.364224
Encode-Decode_Experiment-9-1,2408717,surfboard,encoding,28,28,137632,137920,288,207.6,724.0,0.2418,110.72,514.84,16.0,surfer in lady 's back,proximity,29.12,0.229683,0.624065
Encode-Decode_Experiment-9-1,2408717,surfboard,encoding,28,28,137942,138168,226,103.4,747.0,0.0311,55.15,531.2,5.0,sand on the beach with surfers walking,polygon,,0.028318,0.557787
Encode-Decode_Experiment-9-1,2408717,surfboard,encoding,28,28,138252,138594,342,1127.7,660.7,0.1482,601.44,469.83,6.0,ocean water with waves,polygon,,0.141475,0.433476
Encode-Decode_Experiment-9-1,2408717,surfboard,encoding,28,28,138648,138838,190,582.9,784.6,0.0512,310.88,557.94,13.0,"surfboard in lime green, green , and yellow colors.",polygon,,0.049379,0.375801
Encode-Decode_Experiment-9-1,2408717,surfboard,encoding,28,28,138886,139414,528,207.1,749.0,0.129,110.45,532.62,16.0,surfer in lady 's back,proximity,43.03,0.125677,0.578201
Encode-Decode_Experiment-9-1,2408717,surfboard,encoding,28,28,139440,139884,444,215.8,847.6,0.0123,115.09,602.74,5.0,sand on the beach with surfers walking,polygon,,0.011937,0.364496
Encode-Decode_Experiment-9-1,2408717,surfboard,encoding,28,28,139916,140126,210,147.0,764.8,0.0403,78.4,543.86,5.0,sand on the beach with surfers walking,polygon,,0.037767,0.535775
Encode-Decode_Experiment-9-1,2408717,surfboard,encoding,28,28,140140,140520,380,108.3,718.8,0.055,57.76,511.15,5.0,sand on the beach with surfers walking,polygon,,0.050705,0.600195
Encode-Decode_Experiment-9-1,2408717,surfboard,encoding,28,28,140544,140850,306,160.8,587.0,0.3563,85.76,417.42,10.0,"surfboard with red and white design, being carried by a person.",proximity,32.61,0.332267,0.753357
Encode-Decode_Experiment-9-1,2408717,surfboard,encoding,28,28,140908,141104,196,704.6,586.7,0.2573,375.79,417.21,18.0,young surfer holding a lime green surfboard,polygon,,0.248381,0.666977
Encode-Decode_Experiment-9-1,2408717,surfboard,encoding,28,28,141126,141278,152,547.1,574.1,0.5334,291.79,408.25,,,none,,0.502549,0.772221
Encode-Decode_Experiment-9-1,2408717,surfboard,encoding,28,28,141340,141490,150,1218.3,538.9,0.2518,649.76,383.22,6.0,ocean water with waves,polygon,,0.233945,0.669104
Encode-Decode_Experiment-9-1,2408717,surfboard,encoding,28,28,141552,141700,148,366.6,530.3,0.5506,195.52,377.1,9.0,surfboard in short woman's arm.,polygon,,0.533369,0.918788
Encode-Decode_Experiment-9-1,2408717,surfboard,encoding,28,28,141712,141818,106,349.4,567.3,0.3762,186.35,403.41,9.0,surfboard in short woman's arm.,polygon,,0.355727,0.865964
Encode-Decode_Experiment-9-1,2408717,surfboard,encoding,28,28,141894,142040,146,1308.4,529.4,0.3567,697.81,376.46,22.0,shirt in blue worn by a woman.,polygon,,0.333303,0.7759
Encode-Decode_Experiment-9-1,2408717,surfboard,encoding,28,28,142060,142206,146,1359.2,517.8,0.4531,724.91,368.21,8.0,"wetsuit in black, blue, red, ladies , worn by a woman.",polygon,,0.436573,0.813364
Encode-Decode_Experiment-9-1,2356991,baseball,encoding,29,29,142214,142472,258,771.3,709.0,0.0172,411.36,504.18,44.0,grass in green and brown color on the baseball field.,polygon,,0.016959,0.695628
Encode-Decode_Experiment-9-1,2356991,baseball,encoding,29,29,142526,142742,216,1187.6,606.0,0.3374,633.39,430.93,8.0,"man in a baseball uniform, standing and ready to catch a ball.",polygon,,0.336122,0.965198
Encode-Decode_Experiment-9-1,2356991,baseball,encoding,29,29,142792,143124,332,709.0,626.4,0.0848,378.13,445.44,,,none,,0.084041,0.638949
Encode-Decode_Experiment-9-1,2356991,baseball,encoding,29,29,143164,143594,430,514.0,830.3,0.2482,274.13,590.44,10.0,man in a gray jersey sliding into base,polygon,,0.247847,0.578249
Encode-Decode_Experiment-9-1,2356991,baseball,encoding,29,29,143626,143768,142,720.2,800.4,0.1311,384.11,569.17,10.0,man in a gray jersey sliding into base,polygon,,0.129404,0.70619
Encode-Decode_Experiment-9-1,2356991,baseball,encoding,29,29,143816,144050,234,1117.0,582.7,0.2739,595.73,414.36,8.0,"man in a baseball uniform, standing and ready to catch a ball.",polygon,,0.279098,0.901506
Encode-Decode_Experiment-9-1,2356991,baseball,encoding,29,29,144068,144268,200,1157.2,654.3,0.3078,617.17,465.28,8.0,"man in a baseball uniform, standing and ready to catch a ball.",polygon,,0.308169,0.953038
Encode-Decode_Experiment-9-1,2356991,baseball,encoding,29,29,144302,144644,342,1115.0,411.2,0.131,594.67,292.41,34.0,tarp in green color,polygon,,0.12589,0.72231
Encode-Decode_Experiment-9-1,2356991,baseball,encoding,29,29,144688,144870,182,861.1,598.2,0.0198,459.25,425.39,34.0,tarp in green color,polygon,,0.019653,0.615865
Encode-Decode_Experiment-9-1,2356991,baseball,encoding,29,29,144902,145112,210,639.7,651.1,0.2193,341.17,463.0,10.0,man in a gray jersey sliding into base,polygon,,0.223242,0.653557
Encode-Decode_Experiment-9-1,2356991,baseball,encoding,29,29,145146,145290,144,514.6,852.5,0.2098,274.45,606.22,1.0,dirt in red tinged on the baseball field.,polygon,,0.21238,0.568148
Encode-Decode_Experiment-9-1,2356991,baseball,encoding,29,29,145338,145614,276,752.4,1001.9,0.0255,401.28,712.46,16.0,baseball field with green grass and brown dirt.,polygon,,0.025002,0.559173
Encode-Decode_Experiment-9-1,2356991,baseball,encoding,29,29,145632,145866,234,822.3,1014.1,0.0136,438.56,721.14,16.0,baseball field with green grass and brown dirt.,polygon,,0.013441,0.557519
Encode-Decode_Experiment-9-1,2356991,baseball,encoding,29,29,145948,146142,194,687.1,668.5,0.1167,366.45,475.38,,,none,,0.112637,0.675824
Encode-Decode_Experiment-9-1,2356991,baseball,encoding,29,29,146192,146464,272,1125.0,620.5,0.3687,600.0,441.24,,,none,,0.372381,0.925835
Encode-Decode_Experiment-9-1,2356991,baseball,encoding,29,29,146528,146754,226,379.1,783.0,0.229,202.19,556.8,10.0,man in a gray jersey sliding into base,polygon,,0.230468,0.593069
Encode-Decode_Experiment-9-1,2356991,baseball,encoding,29,29,146844,146922,78,188.6,838.5,0.0633,100.59,596.27,10.0,man in a gray jersey sliding into base,polygon,,0.062629,0.559423
Encode-Decode_Experiment-9-1,2356991,baseball,encoding,29,29,147074,147286,212,200.1,914.4,0.1062,106.72,650.24,1.0,dirt in red tinged on the baseball field.,polygon,,0.106152,0.538501
Encode-Decode_Experiment-9-1,2412687,dog,encoding,30,30,147294,147550,256,843.9,731.9,0.1991,450.08,520.46,10.0,tan dog playing and looking at frisbee,polygon,,0.190102,0.520885
Encode-Decode_Experiment-9-1,2412687,dog,encoding,30,30,147570,147772,202,766.7,779.7,0.2375,408.91,554.45,10.0,tan dog playing and looking at frisbee,polygon,,0.232539,0.506548
Encode-Decode_Experiment-9-1,2412687,dog,encoding,30,30,147782,148050,268,744.1,801.9,0.2038,396.85,570.24,10.0,tan dog playing and looking at frisbee,polygon,,0.198686,0.496661
