SubjectID,StimID,CueText,Phase,TrialIndex,TrialID,FixStart_ms,FixEnd_ms,Duration_ms,GazeX,GazeY,Salience,ImgX,ImgY,ObjectID,ObjectName,AssignmentMethod,ProximityDist_px,SalienceAtFixation,MeaningAtFixation
Encode-Decode_Experiment-5-1,2356991,baseball,encoding,24,24,118098,118592,494,830.1,491.2,0.1948,442.72,349.3,29.0,"baseball in motion, thrown towards the sliding player.",polygon,,0.194706,0.48217
Encode-Decode_Experiment-5-1,2356991,baseball,encoding,24,24,118644,119546,902,1251.1,294.8,0.0984,667.25,209.64,43.0,man's head wearing a baseball cap.,polygon,,0.093732,0.814386
Encode-Decode_Experiment-5-1,2356991,baseball,encoding,24,24,119624,119770,146,786.3,545.5,0.0137,419.36,387.91,34.0,tarp in green color,polygon,,0.013016,0.547867
Encode-Decode_Experiment-5-1,2356991,baseball,encoding,24,24,119786,120008,222,826.8,509.5,0.1641,440.96,362.31,29.0,"baseball in motion, thrown towards the sliding player.",polygon,,0.163696,0.510855
Encode-Decode_Experiment-5-1,2356991,baseball,encoding,24,24,120066,120266,200,1207.1,780.1,0.1337,643.79,554.74,8.0,"man in a baseball uniform, standing and ready to catch a ball.",polygon,,0.132346,0.91247
Encode-Decode_Experiment-5-1,2356991,baseball,encoding,24,24,120324,120542,218,741.8,751.4,0.0743,395.63,534.33,44.0,grass in green and brown color on the baseball field.,polygon,,0.078377,0.714931
Encode-Decode_Experiment-5-1,2356991,baseball,encoding,24,24,120566,120814,248,832.9,757.4,0.0106,444.21,538.6,44.0,grass in green and brown color on the baseball field.,polygon,,0.010424,0.71506
Encode-Decode_Experiment-5-1,2356991,baseball,encoding,24,24,120866,121232,366,815.0,494.3,0.1847,434.67,351.5,29.0,"baseball in motion, thrown towards the sliding player.",polygon,,0.185662,0.48056
Encode-Decode_Experiment-5-1,2356991,baseball,encoding,24,24,121444,121774,330,439.4,673.9,0.2782,234.35,479.22,40.0,jersey in gray color worn by the sliding player.,polygon,,0.27868,0.572397
Encode-Decode_Experiment-5-1,2356991,baseball,encoding,24,24,121846,121946,100,1244.3,515.0,0.0792,663.63,366.22,,,none,,0.0699,0.984149
Encode-Decode_Experiment-5-1,2350974,drink,encoding,25,25,121954,122148,194,958.1,533.4,0.1289,510.99,379.31,20.0,"child standing, wearing jacket and hat, drinking",polygon,,0.123625,0.827259
Encode-Decode_Experiment-5-1,2350974,drink,encoding,25,25,122172,122228,56,1064.0,423.5,0.342,567.47,301.16,19.0,red car window,polygon,,0.325869,0.89855
Encode-Decode_Experiment-5-1,2350974,drink,encoding,25,25,122282,122880,598,664.3,327.2,0.2845,354.29,232.68,16.0,red car hood,proximity,47.98,0.266729,0.945484
Encode-Decode_Experiment-5-1,2350974,drink,encoding,25,25,122896,123120,224,628.1,342.3,0.3438,334.99,243.41,,,none,,0.336908,0.891484
Encode-Decode_Experiment-5-1,2350974,drink,encoding,25,25,123170,123344,174,789.8,625.6,0.0932,421.23,444.87,21.0,leather jacket worn by boy,polygon,,0.090917,0.541106
Encode-Decode_Experiment-5-1,2350974,drink,encoding,25,25,123370,123734,364,937.7,512.8,0.168,500.11,364.66,20.0,"child standing, wearing jacket and hat, drinking",polygon,,0.160237,0.843882
Encode-Decode_Experiment-5-1,2350974,drink,encoding,25,25,123804,124000,196,651.9,775.0,0.5591,347.68,551.11,8.0,motorcycle tire,polygon,,0.544084,0.873717
Encode-Decode_Experiment-5-1,2350974,drink,encoding,25,25,124082,124254,172,398.7,316.0,0.7031,212.64,224.71,14.0,blue motorcycle parked next to car,polygon,,0.684193,0.628869
Encode-Decode_Experiment-5-1,2350974,drink,encoding,25,25,124276,124464,188,466.7,233.2,0.2234,248.91,165.83,14.0,blue motorcycle parked next to car,polygon,,0.218673,0.718992
Encode-Decode_Experiment-5-1,2350974,drink,encoding,25,25,124502,125192,690,691.2,313.1,0.3272,368.64,222.65,20.0,"child standing, wearing jacket and hat, drinking",polygon,,0.318212,0.973031
Encode-Decode_Experiment-5-1,2350974,drink,encoding,25,25,125246,125626,380,357.4,206.4,0.2687,190.61,146.77,14.0,blue motorcycle parked next to car,polygon,,0.258256,0.670193
Encode-Decode_Experiment-5-1,2350974,drink,encoding,25,25,125676,126026,350,592.4,321.1,0.2967,315.95,228.34,,,none,,0.288532,0.859712
Encode-Decode_Experiment-5-1,2350974,drink,encoding,25,25,126046,126382,336,681.0,330.4,0.3284,363.2,234.95,20.0,"child standing, wearing jacket and hat, drinking",polygon,,0.311984,0.959213
Encode-Decode_Experiment-5-1,2350974,drink,encoding,25,25,126458,126598,140,1360.9,235.6,0.0052,725.81,167.54,18.0,black roof of red car,polygon,,0.00517,0.301281
Encode-Decode_Experiment-5-1,2350974,drink,encoding,25,25,126644,127032,388,1692.1,241.6,0.1469,902.45,171.8,3.0,plastic-covered window on red car,polygon,,0.144088,0.208876
Encode-Decode_Experiment-5-1,2369373,chef,encoding,26,26,127040,127250,210,967.6,545.5,0.5292,516.05,387.91,4.0,oven with fire inside,polygon,,0.509662,0.814135
Encode-Decode_Experiment-5-1,2369373,chef,encoding,26,26,127266,127648,382,994.0,484.0,0.1814,530.13,344.18,13.0,oven with face shaped like a man's head,polygon,,0.173128,0.743692
Encode-Decode_Experiment-5-1,2369373,chef,encoding,26,26,127692,127876,184,886.6,639.0,0.1145,472.85,454.4,4.0,oven with fire inside,polygon,,0.109392,0.812131
Encode-Decode_Experiment-5-1,2369373,chef,encoding,26,26,127908,128268,360,1057.0,577.9,0.5313,563.73,410.95,4.0,oven with fire inside,polygon,,0.504268,0.95839
Encode-Decode_Experiment-5-1,2369373,chef,encoding,26,26,128322,128788,466,448.4,586.7,0.094,239.15,417.21,27.0,man's head with white hat,polygon,,0.090057,0.869727
Encode-Decode_Experiment-5-1,2369373,chef,encoding,26,26,128848,129238,390,1121.6,601.0,0.3014,598.19,427.38,28.0,fire inside the oven,polygon,,0.290458,0.99622
Encode-Decode_Experiment-5-1,2369373,chef,encoding,26,26,129258,129520,262,1203.8,573.2,0.466,642.03,407.61,12.0,fire inside the oven,polygon,,0.444495,0.990022
Encode-Decode_Experiment-5-1,2369373,chef,encoding,26,26,129540,129886,346,1218.1,622.3,0.2445,649.65,442.52,1.0,pizza being cooked inside the oven,polygon,,0.236033,0.977144
Encode-Decode_Experiment-5-1,2369373,chef,encoding,26,26,129934,130132,198,867.6,255.8,0.0792,462.72,181.9,13.0,oven with face shaped like a man's head,polygon,,0.075732,0.417354
Encode-Decode_Experiment-5-1,2369373,chef,encoding,26,26,130158,130438,280,832.4,160.8,0.1021,443.95,114.35,13.0,oven with face shaped like a man's head,polygon,,0.095636,0.382977
Encode-Decode_Experiment-5-1,2369373,chef,encoding,26,26,130486,130694,208,918.4,404.8,0.0964,489.81,287.86,13.0,oven with face shaped like a man's head,polygon,,0.090409,0.577997
Encode-Decode_Experiment-5-1,2369373,chef,encoding,26,26,130920,131044,124,1072.4,477.5,0.2848,571.95,339.56,13.0,oven with face shaped like a man's head,polygon,,0.262358,0.803375
Encode-Decode_Experiment-5-1,2369373,chef,encoding,26,26,131070,131422,352,1147.1,533.9,0.5901,611.79,379.66,28.0,fire inside the oven,polygon,,0.569955,0.947035
Encode-Decode_Experiment-5-1,2369373,chef,encoding,26,26,131478,131770,292,977.2,645.7,0.2335,521.17,459.16,4.0,oven with fire inside,polygon,,0.221055,0.9198
Encode-Decode_Experiment-5-1,2369373,chef,encoding,26,26,131832,131968,136,665.6,534.3,0.1122,354.99,379.95,13.0,oven with face shaped like a man's head,polygon,,0.107004,0.500095
Encode-Decode_Experiment-5-1,2369373,chef,encoding,26,26,132034,132108,74,807.5,151.4,0.1371,430.67,107.66,13.0,oven with face shaped like a man's head,polygon,,0.131823,0.413527
Encode-Decode_Experiment-5-1,2409918,elephant,encoding,27,27,132116,132304,188,945.2,526.6,0.073,504.11,374.47,9.0,back of right elephant,polygon,,0.062962,0.554388
Encode-Decode_Experiment-5-1,2409918,elephant,encoding,27,27,132348,132506,158,1170.6,330.1,0.1049,624.32,234.74,8.0,shirtless man on right elephant,polygon,,0.098297,0.977357
Encode-Decode_Experiment-5-1,2409918,elephant,encoding,27,27,132560,132884,324,1424.6,527.2,0.0076,759.79,374.9,12.0,"right elephant with shirtless man on its back, eating grass",polygon,,0.007104,0.413277
Encode-Decode_Experiment-5-1,2409918,elephant,encoding,27,27,132906,133242,336,1508.1,473.5,0.0383,804.32,336.71,12.0,"right elephant with shirtless man on its back, eating grass",polygon,,0.03683,0.453947
Encode-Decode_Experiment-5-1,2409918,elephant,encoding,27,27,133258,133440,182,1571.5,466.8,0.1382,838.13,331.95,12.0,"right elephant with shirtless man on its back, eating grass",polygon,,0.134373,0.446894
Encode-Decode_Experiment-5-1,2409918,elephant,encoding,27,27,133488,133620,132,1639.4,735.5,0.3099,874.35,523.02,5.0,plant being eaten by right elephant,polygon,,0.297178,0.341481
Encode-Decode_Experiment-5-1,2409918,elephant,encoding,27,27,133706,133898,192,328.3,647.8,0.03,175.09,460.66,10.0,left elephant with man standing on its back,polygon,,0.028334,0.623648
Encode-Decode_Experiment-5-1,2409918,elephant,encoding,27,27,133914,134148,234,378.2,629.0,0.0342,201.71,447.29,10.0,left elephant with man standing on its back,polygon,,0.033113,0.627331
Encode-Decode_Experiment-5-1,2409918,elephant,encoding,27,27,134192,134424,232,319.0,406.1,0.2431,170.13,288.78,14.0,"man in blue shirt and shorts, standing on left elephant",proximity,47.1,0.234543,0.677223
Encode-Decode_Experiment-5-1,2409918,elephant,encoding,27,27,134454,134602,148,468.4,448.8,0.3522,249.81,319.15,14.0,"man in blue shirt and shorts, standing on left elephant",proximity,49.8,0.336894,0.684838
Encode-Decode_Experiment-5-1,2409918,elephant,encoding,27,27,134660,134798,138,1154.8,318.1,0.1401,615.89,226.2,8.0,shirtless man on right elephant,polygon,,0.135486,0.98552
Encode-Decode_Experiment-5-1,2409918,elephant,encoding,27,27,134820,134970,150,1137.8,263.4,0.2103,606.83,187.31,,,none,,0.200288,0.988104
Encode-Decode_Experiment-5-1,2409918,elephant,encoding,27,27,135002,135136,134,1094.9,436.9,0.3966,583.95,310.68,8.0,shirtless man on right elephant,polygon,,0.387875,0.793764
Encode-Decode_Experiment-5-1,2409918,elephant,encoding,27,27,135182,135442,260,1408.9,165.9,0.1287,751.41,117.97,,,none,,0.123801,0.693025
Encode-Decode_Experiment-5-1,2409918,elephant,encoding,27,27,135648,135780,132,1403.9,257.3,0.0525,748.75,182.97,,,none,,0.050442,0.759507
Encode-Decode_Experiment-5-1,2409918,elephant,encoding,27,27,135836,135982,146,1100.2,529.9,0.1351,586.77,376.82,9.0,back of right elephant,polygon,,0.129563,0.557453
Encode-Decode_Experiment-5-1,2409918,elephant,encoding,27,27,136006,137112,1106,999.7,506.6,0.2119,533.17,360.25,9.0,back of right elephant,polygon,,0.205461,0.60601
Encode-Decode_Experiment-5-1,2411268,apple,encoding,28,28,137192,137420,228,925.5,514.4,0.0623,493.6,365.8,14.0,tan jacket worn by girl,polygon,,0.053489,0.571005
Encode-Decode_Experiment-5-1,2411268,apple,encoding,28,28,137458,137644,186,1151.4,378.0,0.0977,614.08,268.8,0.0,red and white reusable bag,polygon,,0.087539,0.924433
Encode-Decode_Experiment-5-1,2411268,apple,encoding,28,28,137668,137880,212,1179.9,298.8,0.1775,629.28,212.48,0.0,red and white reusable bag,polygon,,0.167704,0.97566
Encode-Decode_Experiment-5-1,2411268,apple,encoding,28,28,137908,138168,260,991.6,211.1,0.209,528.85,150.12,2.0,green apple being reached for,polygon,,0.199346,0.952962
Encode-Decode_Experiment-5-1,2411268,apple,encoding,28,28,138186,138520,334,1029.3,239.4,0.4273,548.96,170.24,,,none,,0.41156,0.979069
Encode-Decode_Experiment-5-1,2411268,apple,encoding,28,28,138536,138714,178,993.1,235.7,0.3802,529.65,167.61,1.0,apple tree with green leaves,proximity,43.1,0.359517,0.968691
Encode-Decode_Experiment-5-1,2411268,apple,encoding,28,28,139006,139156,150,941.7,770.8,0.1244,502.24,548.12,6.0,blue jeans worn by girl,polygon,,0.120128,0.766728
Encode-Decode_Experiment-5-1,2411268,apple,encoding,28,28,139174,139306,132,940.6,808.4,0.1094,501.65,574.86,6.0,blue jeans worn by girl,polygon,,0.105391,0.803779
Encode-Decode_Experiment-5-1,2411268,apple,encoding,28,28,139370,139548,178,570.4,201.5,0.1144,304.21,143.29,,,none,,0.108935,0.797349
Encode-Decode_Experiment-5-1,2411268,apple,encoding,28,28,139572,140008,436,505.1,150.6,0.3442,269.39,107.09,5.0,person in white shirt,proximity,45.59,0.329905,0.721513
Encode-Decode_Experiment-5-1,2411268,apple,encoding,28,28,140032,140588,556,487.4,76.9,0.5448,259.95,54.68,5.0,person in white shirt,polygon,,0.530678,0.698293
Encode-Decode_Experiment-5-1,2411268,apple,encoding,28,28,140818,141148,330,1192.0,156.4,0.2465,635.73,111.22,1.0,apple tree with green leaves,polygon,,0.236172,0.794818
Encode-Decode_Experiment-5-1,2411268,apple,encoding,28,28,141170,141326,156,1195.4,75.7,0.0956,637.55,53.83,1.0,apple tree with green leaves,polygon,,0.092755,0.711054
Encode-Decode_Experiment-5-1,2411268,apple,encoding,28,28,141370,141548,178,984.0,190.4,0.092,524.8,135.4,2.0,green apple being reached for,polygon,,0.086043,0.933464
Encode-Decode_Experiment-5-1,2411268,apple,encoding,28,28,141574,142242,668,1011.1,241.5,0.4399,539.25,171.73,,,none,,0.42002,0.976517
Encode-Decode_Experiment-5-1,2350974,drink,encoding,29,29,142278,142354,76,930.5,538.4,0.129,496.27,382.86,21.0,leather jacket worn by boy,polygon,,0.125367,0.785277
Encode-Decode_Experiment-5-1,2350974,drink,encoding,29,29,142368,142536,168,967.8,525.5,0.1367,516.16,373.69,20.0,"child standing, wearing jacket and hat, drinking",polygon,,0.133041,0.851871
Encode-Decode_Experiment-5-1,2350974,drink,encoding,29,29,142582,142720,138,720.0,311.4,0.346,384.0,221.44,20.0,"child standing, wearing jacket and hat, drinking",polygon,,0.34634,0.989423
Encode-Decode_Experiment-5-1,2350974,drink,encoding,29,29,142736,143258,522,675.9,310.6,0.2422,360.48,220.87,20.0,"child standing, wearing jacket and hat, drinking",polygon,,0.23426,0.961055
Encode-Decode_Experiment-5-1,2350974,drink,encoding,29,29,143302,143502,200,989.7,378.3,0.367,527.84,269.01,19.0,red car window,polygon,,0.363986,0.920751
Encode-Decode_Experiment-5-1,2350974,drink,encoding,29,29,143562,143930,368,1725.6,284.4,0.108,920.32,202.24,3.0,plastic-covered window on red car,polygon,,0.10331,0.261115
Encode-Decode_Experiment-5-1,2350974,drink,encoding,29,29,144004,144236,232,914.0,504.0,0.1661,487.47,358.4,,,none,,0.160372,0.833878
Encode-Decode_Experiment-5-1,2350974,drink,encoding,29,29,144252,144448,196,954.1,513.2,0.1781,508.85,364.94,20.0,"child standing, wearing jacket and hat, drinking",polygon,,0.168473,0.859816
Encode-Decode_Experiment-5-1,2350974,drink,encoding,29,29,144616,144774,158,1750.6,268.2,0.1229,933.65,190.72,3.0,plastic-covered window on red car,polygon,,0.118691,0.259251
Encode-Decode_Experiment-5-1,2350974,drink,encoding,29,29,144792,145264,472,1678.0,268.0,0.1379,894.93,190.58,3.0,plastic-covered window on red car,polygon,,0.133758,0.217146
Encode-Decode_Experiment-5-1,2350974,drink,encoding,29,29,145364,145930,566,341.6,261.6,0.3686,182.19,186.03,14.0,blue motorcycle parked next to car,polygon,,0.349304,0.639325
Encode-Decode_Experiment-5-1,2350974,drink,encoding,29,29,145976,146214,238,679.0,298.3,0.188,362.13,212.12,20.0,"child standing, wearing jacket and hat, drinking",polygon,,0.179543,0.961098
Encode-Decode_Experiment-5-1,2350974,drink,encoding,29,29,146228,146448,220,660.5,319.9,0.2522,352.27,227.48,16.0,red car hood,proximity,47.91,0.246212,0.94498
Encode-Decode_Experiment-5-1,2350974,drink,encoding,29,29,146502,146822,320,1074.2,407.8,0.3754,572.91,289.99,19.0,red car window,polygon,,0.365916,0.876414
Encode-Decode_Experiment-5-1,2350974,drink,encoding,29,29,147076,147178,102,720.6,356.1,0.5113,384.32,253.23,20.0,"child standing, wearing jacket and hat, drinking",polygon,,0.495034,0.962668
Encode-Decode_Experiment-5-1,2350974,drink,encoding,29,29,147194,147350,156,683.9,318.6,0.3029,364.75,226.56,20.0,"child standing, wearing jacket and hat, drinking",polygon,,0.29012,0.966735
Encode-Decode_Experiment-5-1,2412687,dog,encoding,30,30,147358,147746,388,944.9,528.6,0.1145,503.95,375.89,2.0,red frisbee being held by a person,polygon,,0.111596,0.402139
Encode-Decode_Experiment-5-1,2412687,dog,encoding,30,30,147768,148128,360,905.4,574.8,0.1121,482.88,408.75,,,none,,0.109405,0.419716
Encode-Decode_Experiment-5-1,2412687,dog,encoding,30,30,148150,148450,300,1014.2,532.4,0.1113,540.91,378.6,2.0,red frisbee being held by a person,polygon,,0.109864,0.435211
Encode-Decode_Experiment-5-1,2412687,dog,encoding,30,30,148470,148594,124,1046.6,482.0,0.3264,558.19,342.76,2.0,red frisbee being held by a person,polygon,,0.321045,0.440347
Encode-Decode_Experiment-5-1,2412687,dog,encoding,30,30,148654,148828,174,1706.3,127.9,0.0559,910.03,90.95,15.0,light gray shirt worn by a person,polygon,,0.052624,0.627686
Encode-Decode_Experiment-5-1,2412687,dog,encoding,30,30,148850,149080,230,1727.9,66.6,0.3425,921.55,47.36,15.0,light gray shirt worn by a person,polygon,,0.335879,0.78579
Encode-Decode_Experiment-5-1,2412687,dog,encoding,30,30,149166,149552,386,920.5,611.7,0.1429,490.93,434.99,10.0,tan dog playing and looking at frisbee,polygon,,0.140574,0.453589
Encode-Decode_Experiment-5-1,2412687,dog,encoding,30,30,149578,149782,204,988.5,492.6,0.2302,527.2,350.29,2.0,red frisbee being held by a person,polygon,,0.227747,0.410556
Encode-Decode_Experiment-5-1,2412687,dog,encoding,30,30,149800,150176,376,1046.4,475.9,0.3554,558.08,338.42,2.0,red frisbee being held by a person,polygon,,0.345742,0.439112
Encode-Decode_Experiment-5-1,2412687,dog,encoding,30,30,150452,151068,616,966.7,533.0,0.1233,515.57,379.02,2.0,red frisbee being held by a person,polygon,,0.11901,0.416418
Encode-Decode_Experiment-5-1,2412687,dog,encoding,30,30,151094,151300,206,1058.4,461.8,0.4105,564.48,328.39,6.0,arm in short sleeve shirt holding a frisbee,polygon,,0.407742,0.441811
Encode-Decode_Experiment-5-1,2412687,dog,encoding,30,30,151340,151676,336,902.8,589.3,0.1259,481.49,419.06,10.0,tan dog playing and looking at frisbee,polygon,,0.124354,0.432062
Encode-Decode_Experiment-5-1,2412687,dog,encoding,30,30,151762,151952,190,1300.2,942.6,0.0601,693.44,670.29,,,none,,0.057462,0.557535
Encode-Decode_Experiment-5-1,2412687,dog,encoding,30,30,151992,152134,142,1428.6,902.5,0.2214,761.92,641.78,16.0,socks worn by a person.,polygon,,0.216353,0.620928
Encode-Decode_Experiment-5-1,2412687,dog,encoding,30,30,152198,152360,162,1486.3,589.3,0.0218,792.69,419.06,7.0,person wearing a light gray shirt and gray shorts,polygon,,0.020682,0.560628
Encode-Decode_Experiment-5-1,2383555,boat,encoding,31,31,152444,152638,194,959.9,532.1,0.2235,511.95,378.38,10.0,people sitting in the boat,polygon,,0.212391,0.744923
Encode-Decode_Experiment-5-1,2383555,boat,encoding,31,31,152668,152854,186,865.4,400.5,0.087,461.55,284.8,6.0,head of the woman wearing a conical hat,polygon,,0.084027,0.887147
Encode-Decode_Experiment-5-1,2383555,boat,encoding,31,31,152864,152966,102,849.6,383.8,0.0735,453.12,272.92,6.0,head of the woman wearing a conical hat,polygon,,0.070142,0.880394
Encode-Decode_Experiment-5-1,2383555,boat,encoding,31,31,153006,153334,328,1097.8,236.4,0.1917,585.49,168.11,20.0,woman rowing the boat at the back,polygon,,0.18347,0.717251
Encode-Decode_Experiment-5-1,2383555,boat,encoding,31,31,153410,153880,470,1334.3,654.4,0.4289,711.63,465.35,25.0,wooden posts in the boat,proximity,49.29,0.404662,0.495477
