SubjectID,StimID,CueText,Phase,TrialIndex,TrialID,FixStart_ms,FixEnd_ms,Duration_ms,GazeX,GazeY,Salience,ImgX,ImgY,ObjectID,ObjectName,AssignmentMethod,ProximityDist_px,SalienceAtFixation,MeaningAtFixation
Encode-Decode_Experiment-3-1,2387122,polar bear,encoding,22,22,111338,111374,36,717.4,824.0,0.0876,382.61,585.96,8.0,"polar bear with soft, white fur, swimming in water",polygon,,0.08598,0.745921
Encode-Decode_Experiment-3-1,2387122,polar bear,encoding,22,22,111398,111472,74,722.1,835.1,0.0641,385.12,593.85,8.0,"polar bear with soft, white fur, swimming in water",polygon,,0.061793,0.739031
Encode-Decode_Experiment-3-1,2387122,polar bear,encoding,22,22,111502,111536,34,835.7,780.3,0.0135,445.71,554.88,8.0,"polar bear with soft, white fur, swimming in water",polygon,,0.013555,0.728193
Encode-Decode_Experiment-3-1,2387122,polar bear,encoding,22,22,111556,111642,86,832.9,781.6,0.0152,444.21,555.8,8.0,"polar bear with soft, white fur, swimming in water",polygon,,0.014812,0.729436
Encode-Decode_Experiment-3-1,2387122,polar bear,encoding,22,22,111692,111796,104,589.3,519.6,0.1473,314.29,369.49,15.0,hair in feathered blonde color on a person's head.,polygon,,0.142955,0.921684
Encode-Decode_Experiment-3-1,2408717,surfboard,encoding,23,23,111804,112200,396,935.5,458.2,0.0663,498.93,325.83,6.0,ocean water with waves,polygon,,0.063152,0.667319
Encode-Decode_Experiment-3-1,2408717,surfboard,encoding,23,23,112250,112394,144,542.7,439.4,0.1617,289.44,312.46,,,none,,0.155073,0.959053
Encode-Decode_Experiment-3-1,2408717,surfboard,encoding,23,23,112424,112578,154,656.2,353.2,0.2194,349.97,251.16,,,none,,0.209227,0.80346
Encode-Decode_Experiment-3-1,2408717,surfboard,encoding,23,23,112630,112776,146,1375.4,385.3,0.0987,733.55,273.99,11.0,wave in the ocean,polygon,,0.094288,0.681778
Encode-Decode_Experiment-3-1,2408717,surfboard,encoding,23,23,112796,113074,278,1431.7,367.0,0.0404,763.57,260.98,11.0,wave in the ocean,polygon,,0.038378,0.599143
Encode-Decode_Experiment-3-1,2408717,surfboard,encoding,23,23,113144,113404,260,295.8,400.4,0.489,157.76,284.73,24.0,waves in rolling towards the shore.,proximity,49.69,0.464507,0.975784
Encode-Decode_Experiment-3-1,2408717,surfboard,encoding,23,23,113450,113766,316,244.0,551.3,0.3417,130.13,392.04,21.0,"surfboard in short, white and red color.",polygon,,0.322829,0.848363
Encode-Decode_Experiment-3-1,2408717,surfboard,encoding,23,23,113810,114000,190,251.7,276.2,0.0465,134.24,196.41,1.0,"sky in cloudy, blue , and white.",polygon,,0.04462,0.558314
Encode-Decode_Experiment-3-1,2408717,surfboard,encoding,23,23,114014,114614,600,244.2,310.2,0.0556,130.24,220.59,,,none,,0.051002,0.709042
Encode-Decode_Experiment-3-1,2408717,surfboard,encoding,23,23,114654,114814,160,601.6,364.1,0.1448,320.85,258.92,,,none,,0.134807,0.834475
Encode-Decode_Experiment-3-1,2408717,surfboard,encoding,23,23,114852,115090,238,352.8,376.4,0.3237,188.16,267.66,24.0,waves in rolling towards the shore.,proximity,44.8,0.306107,0.942409
Encode-Decode_Experiment-3-1,2408717,surfboard,encoding,23,23,115114,115322,208,329.2,325.4,0.0824,175.57,231.4,,,none,,0.078042,0.792119
Encode-Decode_Experiment-3-1,2408717,surfboard,encoding,23,23,115362,115722,360,665.0,324.4,0.0721,354.67,230.68,1.0,"sky in cloudy, blue , and white.",polygon,,0.064951,0.678901
Encode-Decode_Experiment-3-1,2408717,surfboard,encoding,23,23,115778,115992,214,1371.1,420.3,0.2759,731.25,298.88,8.0,"wetsuit in black, blue, red, ladies , worn by a woman.",polygon,,0.260216,0.788657
Encode-Decode_Experiment-3-1,2408717,surfboard,encoding,23,23,116052,116236,184,337.9,488.6,0.4462,180.21,347.45,9.0,surfboard in short woman's arm.,polygon,,0.429441,0.966648
Encode-Decode_Experiment-3-1,2408717,surfboard,encoding,23,23,116260,116718,458,267.5,444.0,0.2988,142.67,315.73,,,none,,0.279788,0.977255
Encode-Decode_Experiment-3-1,2408717,surfboard,encoding,23,23,116740,116876,136,198.9,416.3,0.2153,106.08,296.04,,,none,,0.208748,0.937614
Encode-Decode_Experiment-3-1,2345035,football,encoding,24,24,116888,117074,186,981.1,471.8,0.7039,523.25,335.5,5.0,blue jersey worn by a soccer player,polygon,,0.687037,0.806237
Encode-Decode_Experiment-3-1,2345035,football,encoding,24,24,117114,117232,118,916.8,311.5,0.1893,488.96,221.51,12.0,brown and black hair,proximity,45.91,0.18618,0.909688
Encode-Decode_Experiment-3-1,2345035,football,encoding,24,24,117256,117380,124,902.3,209.4,0.2499,481.23,148.91,,,none,,0.244966,0.873223
Encode-Decode_Experiment-3-1,2345035,football,encoding,24,24,117408,117652,244,714.5,261.8,0.3075,381.07,186.17,15.0,white shirt worn by a soccer player,polygon,,0.290664,0.982317
Encode-Decode_Experiment-3-1,2345035,football,encoding,24,24,117678,117816,138,795.4,168.8,0.169,424.21,120.04,22.0,black hair,polygon,,0.164791,0.932637
Encode-Decode_Experiment-3-1,2345035,football,encoding,24,24,117850,118100,250,941.9,368.6,0.1594,502.35,262.12,12.0,brown and black hair,polygon,,0.153315,0.892425
Encode-Decode_Experiment-3-1,2345035,football,encoding,24,24,118150,118456,306,1276.2,94.6,0.21,680.64,67.27,,,none,,0.212458,0.607745
Encode-Decode_Experiment-3-1,2345035,football,encoding,24,24,118476,118818,342,1348.3,89.9,0.1347,719.09,63.93,,,none,,0.134065,0.532291
Encode-Decode_Experiment-3-1,2345035,football,encoding,24,24,118900,118934,34,1293.9,691.5,0.0106,690.08,491.73,3.0,green grass soccer field,polygon,,0.010299,0.446139
Encode-Decode_Experiment-3-1,2345035,football,encoding,24,24,118944,119028,84,1292.3,694.8,0.0107,689.23,494.08,3.0,green grass soccer field,polygon,,0.010459,0.452463
Encode-Decode_Experiment-3-1,2345035,football,encoding,24,24,119098,119324,226,1045.5,675.9,0.1448,557.6,480.64,9.0,soccer player in blue uniform,polygon,,0.138969,0.659052
Encode-Decode_Experiment-3-1,2345035,football,encoding,24,24,119344,119426,82,1005.0,748.8,0.1182,536.0,532.48,9.0,soccer player in blue uniform,polygon,,0.113991,0.621419
Encode-Decode_Experiment-3-1,2345035,football,encoding,24,24,119438,119462,24,1003.1,753.5,0.1286,534.99,535.82,9.0,soccer player in blue uniform,polygon,,0.123305,0.619843
Encode-Decode_Experiment-3-1,2345035,football,encoding,24,24,119510,119702,192,548.3,680.7,0.0559,292.43,484.05,3.0,green grass soccer field,polygon,,0.054308,0.429998
Encode-Decode_Experiment-3-1,2345035,football,encoding,24,24,119754,119932,178,757.8,188.3,0.1832,404.16,133.9,22.0,black hair,polygon,,0.176428,0.969484
Encode-Decode_Experiment-3-1,2345035,football,encoding,24,24,119950,120092,142,797.2,158.0,0.1357,425.17,112.36,22.0,black hair,polygon,,0.135673,0.924901
Encode-Decode_Experiment-3-1,2345035,football,encoding,24,24,120140,120384,244,1344.1,93.3,0.1448,716.85,66.35,,,none,,0.147061,0.539896
Encode-Decode_Experiment-3-1,2345035,football,encoding,24,24,120396,120550,154,1333.9,59.5,0.0495,711.41,42.31,,,none,,0.047823,0.533625
Encode-Decode_Experiment-3-1,2345035,football,encoding,24,24,120600,120698,98,1827.2,133.7,0.0956,974.51,95.08,,,none,,0.09224,0.416305
Encode-Decode_Experiment-3-1,2345035,football,encoding,24,24,120766,121066,300,917.7,111.8,0.067,489.44,79.5,,,none,,0.06419,0.734452
Encode-Decode_Experiment-3-1,2345035,football,encoding,24,24,121106,121408,302,677.0,236.0,0.3088,361.07,167.82,21.0,"girl playing soccer, wearing a white shirt with number 20, black shorts, and black socks",polygon,,0.299412,0.996752
Encode-Decode_Experiment-3-1,2345035,football,encoding,24,24,121456,121670,214,932.6,354.4,0.1491,497.39,252.02,12.0,brown and black hair,polygon,,0.144058,0.898388
Encode-Decode_Experiment-3-1,2345035,football,encoding,24,24,121700,121950,250,1077.8,226.7,0.0784,574.83,161.21,19.0,head of a girl with long brown hair,polygon,,0.076631,0.837629
Encode-Decode_Experiment-3-1,150472,pizza,encoding,25,25,121958,122232,274,964.8,476.4,0.0291,514.56,338.77,25.0,"face of a woman with glasses, showing an open mouth as if she is about to taste or eat the pizza.",polygon,,0.028548,0.779819
Encode-Decode_Experiment-3-1,150472,pizza,encoding,25,25,122272,122402,130,620.3,516.7,0.1859,330.83,367.43,2.0,woman with dark hair looking at pizza,polygon,,0.181247,0.531086
Encode-Decode_Experiment-3-1,150472,pizza,encoding,25,25,122430,122720,290,482.4,412.2,0.0475,257.28,293.12,2.0,woman with dark hair looking at pizza,polygon,,0.045706,0.705757
Encode-Decode_Experiment-3-1,150472,pizza,encoding,25,25,122754,122972,218,680.8,467.0,0.1041,363.09,332.09,2.0,woman with dark hair looking at pizza,polygon,,0.101033,0.655561
Encode-Decode_Experiment-3-1,150472,pizza,encoding,25,25,123008,123270,262,846.2,381.8,0.1728,451.31,271.5,25.0,"face of a woman with glasses, showing an open mouth as if she is about to taste or eat the pizza.",polygon,,0.168463,0.972199
Encode-Decode_Experiment-3-1,150472,pizza,encoding,25,25,123316,123446,130,570.9,355.6,0.0486,304.48,252.87,2.0,woman with dark hair looking at pizza,polygon,,0.047062,0.754084
Encode-Decode_Experiment-3-1,150472,pizza,encoding,25,25,123472,123908,436,471.5,403.5,0.0508,251.47,286.93,2.0,woman with dark hair looking at pizza,polygon,,0.049069,0.710991
Encode-Decode_Experiment-3-1,150472,pizza,encoding,25,25,123946,124192,246,612.8,501.6,0.1677,326.83,356.69,2.0,woman with dark hair looking at pizza,polygon,,0.161612,0.557119
Encode-Decode_Experiment-3-1,150472,pizza,encoding,25,25,124212,124436,224,689.6,469.2,0.1066,367.79,333.65,2.0,woman with dark hair looking at pizza,polygon,,0.102469,0.658441
Encode-Decode_Experiment-3-1,150472,pizza,encoding,25,25,124478,124664,186,912.2,337.1,0.1505,486.51,239.72,21.0,glasses worn by a woman.,polygon,,0.146641,0.992442
Encode-Decode_Experiment-3-1,150472,pizza,encoding,25,25,124682,125046,364,860.5,320.7,0.1191,458.93,228.05,25.0,"face of a woman with glasses, showing an open mouth as if she is about to taste or eat the pizza.",polygon,,0.114844,0.973093
Encode-Decode_Experiment-3-1,150472,pizza,encoding,25,25,125098,125492,394,644.3,556.6,0.1401,343.63,395.8,18.0,two women interacting with pizza,polygon,,0.136651,0.475348
Encode-Decode_Experiment-3-1,150472,pizza,encoding,25,25,125538,125756,218,420.4,338.3,0.0575,224.21,240.57,2.0,woman with dark hair looking at pizza,polygon,,0.056132,0.679632
Encode-Decode_Experiment-3-1,150472,pizza,encoding,25,25,125772,125926,154,482.9,353.6,0.0271,257.55,251.45,2.0,woman with dark hair looking at pizza,polygon,,0.026533,0.734917
Encode-Decode_Experiment-3-1,150472,pizza,encoding,25,25,125970,126342,372,891.8,310.8,0.1179,475.63,221.01,21.0,glasses worn by a woman.,polygon,,0.111048,0.971471
Encode-Decode_Experiment-3-1,150472,pizza,encoding,25,25,126360,126516,156,928.5,243.6,0.0708,495.2,173.23,8.0,woman with glasses opening mouth near pizza,polygon,,0.067479,0.82153
Encode-Decode_Experiment-3-1,150472,pizza,encoding,25,25,126570,126872,302,1590.8,245.3,0.0065,848.43,174.44,17.0,van in black and yellow colors parked in the background.,polygon,,0.006523,0.59894
Encode-Decode_Experiment-3-1,150472,pizza,encoding,25,25,126934,127032,98,663.1,192.5,0.0916,353.65,136.89,2.0,woman with dark hair looking at pizza,polygon,,0.085285,0.421197
Encode-Decode_Experiment-3-1,2409918,elephant,encoding,26,26,127040,127106,66,956.9,473.9,0.1204,510.35,337.0,16.0,green water in river,polygon,,0.117301,0.641959
Encode-Decode_Experiment-3-1,2409918,elephant,encoding,26,26,127114,127322,208,957.1,468.3,0.1098,510.45,333.01,16.0,green water in river,polygon,,0.106944,0.649459
Encode-Decode_Experiment-3-1,2409918,elephant,encoding,26,26,127360,127498,138,1177.7,279.6,0.2027,628.11,198.83,8.0,shirtless man on right elephant,polygon,,0.197378,0.999875
Encode-Decode_Experiment-3-1,2409918,elephant,encoding,26,26,127524,127676,152,1206.8,214.1,0.3121,643.63,152.25,8.0,shirtless man on right elephant,polygon,,0.304227,0.957601
Encode-Decode_Experiment-3-1,2409918,elephant,encoding,26,26,127720,127882,162,1195.0,422.7,0.3009,637.33,300.59,8.0,shirtless man on right elephant,polygon,,0.288439,0.822198
Encode-Decode_Experiment-3-1,2409918,elephant,encoding,26,26,127922,128070,148,1573.5,490.5,0.1096,839.2,348.8,12.0,"right elephant with shirtless man on its back, eating grass",polygon,,0.106533,0.434826
Encode-Decode_Experiment-3-1,2409918,elephant,encoding,26,26,128142,128410,268,322.8,626.4,0.03,172.16,445.44,10.0,left elephant with man standing on its back,polygon,,0.029091,0.629853
Encode-Decode_Experiment-3-1,2409918,elephant,encoding,26,26,128456,128602,146,291.3,338.0,0.3426,155.36,240.36,1.0,blue shirt worn by man on left elephant,polygon,,0.331375,0.724146
Encode-Decode_Experiment-3-1,2409918,elephant,encoding,26,26,128622,128938,316,261.5,275.6,0.2827,139.47,195.98,14.0,"man in blue shirt and shorts, standing on left elephant",polygon,,0.277343,0.748455
Encode-Decode_Experiment-3-1,2409918,elephant,encoding,26,26,128984,129212,228,342.6,485.9,0.2539,182.72,345.53,,,none,,0.247865,0.648235
Encode-Decode_Experiment-3-1,2409918,elephant,encoding,26,26,129236,129418,182,251.5,413.0,0.1585,134.13,293.69,,,none,,0.154183,0.62697
Encode-Decode_Experiment-3-1,2409918,elephant,encoding,26,26,129450,129658,208,270.2,230.9,0.1673,144.11,164.2,14.0,"man in blue shirt and shorts, standing on left elephant",polygon,,0.162293,0.754811
Encode-Decode_Experiment-3-1,2409918,elephant,encoding,26,26,129692,129922,230,445.7,329.6,0.1222,237.71,234.38,1.0,blue shirt worn by man on left elephant,polygon,,0.11297,0.704534
Encode-Decode_Experiment-3-1,2409918,elephant,encoding,26,26,129972,130136,164,508.1,492.4,0.3224,270.99,350.15,14.0,"man in blue shirt and shorts, standing on left elephant",polygon,,0.311618,0.677623
Encode-Decode_Experiment-3-1,2409918,elephant,encoding,26,26,130192,130314,122,1108.6,216.2,0.132,591.25,153.74,16.0,green water in river,polygon,,0.127281,0.933845
Encode-Decode_Experiment-3-1,2409918,elephant,encoding,26,26,130336,130532,196,1152.5,166.3,0.1579,614.67,118.26,16.0,green water in river,polygon,,0.155745,0.893025
Encode-Decode_Experiment-3-1,2409918,elephant,encoding,26,26,130564,130804,240,1165.6,308.0,0.1433,621.65,219.02,8.0,shirtless man on right elephant,polygon,,0.139165,0.9925
Encode-Decode_Experiment-3-1,2409918,elephant,encoding,26,26,130846,131158,312,1526.7,465.5,0.0625,814.24,331.02,12.0,"right elephant with shirtless man on its back, eating grass",polygon,,0.060538,0.455671
Encode-Decode_Experiment-3-1,2409918,elephant,encoding,26,26,131186,131404,218,1626.2,547.3,0.0626,867.31,389.19,12.0,"right elephant with shirtless man on its back, eating grass",polygon,,0.058333,0.426669
Encode-Decode_Experiment-3-1,2409918,elephant,encoding,26,26,131436,131578,142,1482.3,451.3,0.0555,790.56,320.92,12.0,"right elephant with shirtless man on its back, eating grass",polygon,,0.053441,0.491299
Encode-Decode_Experiment-3-1,2409918,elephant,encoding,26,26,131590,131696,106,1479.0,447.3,0.0599,788.8,318.08,12.0,"right elephant with shirtless man on its back, eating grass",polygon,,0.05735,0.498383
Encode-Decode_Experiment-3-1,2409918,elephant,encoding,26,26,131750,131912,162,1256.4,110.2,0.0484,670.08,78.36,,,none,,0.04945,0.760384
Encode-Decode_Experiment-3-1,2409918,elephant,encoding,26,26,131964,132110,146,727.2,69.3,0.0205,387.84,49.28,,,none,,0.01978,0.568843
Encode-Decode_Experiment-3-1,2367132,video game,encoding,27,27,132118,132286,168,1009.8,464.9,0.0306,538.56,330.6,6.0,brown wall behind the men,polygon,,0.02851,0.684401
Encode-Decode_Experiment-3-1,2367132,video game,encoding,27,27,132328,132416,88,814.1,356.8,0.0999,434.19,253.72,,,none,,0.093519,0.736576
Encode-Decode_Experiment-3-1,2367132,video game,encoding,27,27,132440,132684,244,721.0,263.7,0.0983,384.53,187.52,2.0,man in brown shirt playing Wii with a controller,polygon,,0.092545,0.904438
Encode-Decode_Experiment-3-1,2367132,video game,encoding,27,27,132734,132940,206,296.6,591.6,0.0611,158.19,420.69,2.0,man in brown shirt playing Wii with a controller,polygon,,0.057214,0.719836
Encode-Decode_Experiment-3-1,2367132,video game,encoding,27,27,133012,133128,116,1238.0,279.8,0.193,660.27,198.97,11.0,man in gray shirt and blue jeans holding a Wii controller,polygon,,0.184479,0.891037
Encode-Decode_Experiment-3-1,2367132,video game,encoding,27,27,133152,133466,314,1309.7,284.6,0.19,698.51,202.38,11.0,man in gray shirt and blue jeans holding a Wii controller,polygon,,0.177768,0.905023
Encode-Decode_Experiment-3-1,2367132,video game,encoding,27,27,133526,133938,412,689.7,238.7,0.1258,367.84,169.74,2.0,man in brown shirt playing Wii with a controller,polygon,,0.117808,0.911332
Encode-Decode_Experiment-3-1,2367132,video game,encoding,27,27,133992,134148,156,151.1,667.6,0.0734,80.59,474.74,1.0,girl sitting on the couch in the background,polygon,,0.068186,0.851287
Encode-Decode_Experiment-3-1,2367132,video game,encoding,27,27,134164,134932,768,137.6,614.4,0.081,73.39,436.91,1.0,girl sitting on the couch in the background,polygon,,0.077888,0.812867
Encode-Decode_Experiment-3-1,2367132,video game,encoding,27,27,134988,135178,190,671.9,240.5,0.1244,358.35,171.02,2.0,man in brown shirt playing Wii with a controller,polygon,,0.117037,0.91694
Encode-Decode_Experiment-3-1,2367132,video game,encoding,27,27,135200,135334,134,716.1,251.5,0.1158,381.92,178.84,2.0,man in brown shirt playing Wii with a controller,polygon,,0.108412,0.902845
Encode-Decode_Experiment-3-1,2367132,video game,encoding,27,27,135384,135876,492,1316.4,284.4,0.1844,702.08,202.24,11.0,man in gray shirt and blue jeans holding a Wii controller,polygon,,0.171725,0.898263
Encode-Decode_Experiment-3-1,2367132,video game,encoding,27,27,135928,136100,172,1713.7,686.6,0.036,913.97,488.25,43.0,brown wall in brown room,polygon,,0.033243,0.471535
Encode-Decode_Experiment-3-1,2367132,video game,encoding,27,27,136146,136302,156,1774.2,756.8,0.0032,946.24,538.17,43.0,brown wall in brown room,polygon,,0.002972,0.285857
Encode-Decode_Experiment-3-1,2367132,video game,encoding,27,27,136380,136630,250,712.2,265.5,0.098,379.84,188.8,2.0,man in brown shirt playing Wii with a controller,polygon,,0.09182,0.913395
Encode-Decode_Experiment-3-1,2367132,video game,encoding,27,27,136678,136866,188,1341.8,239.0,0.1735,715.63,169.96,20.0,black hair and sunglasses on a man's head,polygon,,0.16366,0.764747
Encode-Decode_Experiment-3-1,2367132,video game,encoding,27,27,136880,137190,310,1322.9,197.4,0.1341,705.55,140.37,20.0,black hair and sunglasses on a man's head,polygon,,0.126982,0.671609
Encode-Decode_Experiment-3-1,2409918,elephant,encoding,28,28,137198,137504,306,960.4,484.8,0.1393,512.21,344.75,,,none,,0.135652,0.628635
Encode-Decode_Experiment-3-1,2409918,elephant,encoding,28,28,137546,137722,176,1182.7,399.9,0.2034,630.77,284.37,8.0,shirtless man on right elephant,polygon,,0.196567,0.874903
Encode-Decode_Experiment-3-1,2409918,elephant,encoding,28,28,137748,138000,252,1034.3,481.8,0.2949,551.63,342.61,9.0,back of right elephant,proximity,48.47,0.288226,0.671326
Encode-Decode_Experiment-3-1,2409918,elephant,encoding,28,28,138044,138218,174,1195.9,196.3,0.2469,637.81,139.59,8.0,shirtless man on right elephant,polygon,,0.233277,0.939213
Encode-Decode_Experiment-3-1,2409918,elephant,encoding,28,28,138226,138446,220,1183.6,184.4,0.2211,631.25,131.13,,,none,,0.215115,0.924362
Encode-Decode_Experiment-3-1,2409918,elephant,encoding,28,28,138514,138812,298,324.9,233.7,0.1537,173.28,166.19,,,none,,0.148308,0.770912
Encode-Decode_Experiment-3-1,2409918,elephant,encoding,28,28,138868,139104,236,822.0,32.5,0.004,438.4,23.11,,,none,,0.003972,0.575823
Encode-Decode_Experiment-3-1,2409918,elephant,encoding,28,28,139156,139450,294,1332.0,44.9,0.0072,710.4,31.93,,,none,,0.007161,0.619905
Encode-Decode_Experiment-3-1,2409918,elephant,encoding,28,28,139484,139858,374,1171.4,160.1,0.1308,624.75,113.85,16.0,green water in river,polygon,,0.123104,0.885334
