SubjectID,StimID,CueText,Phase,TrialIndex,TrialID,FixStart_ms,FixEnd_ms,Duration_ms,GazeX,GazeY,ImgX,ImgY,ObjectID,ObjectName,AssignmentMethod,ProximityDist_px,SalienceAtFixation
Encode-Decode_Experiment-8-1,2408717,surfboard,encoding,28,28,137956,138196,240,250.0,501.7,133.33,356.76,21.0,"surfboard in short, white and red color.",polygon,,0.268011
Encode-Decode_Experiment-8-1,2408717,surfboard,encoding,28,28,138226,138470,244,367.8,405.8,196.16,288.57,14.0,surfer in lady 's shirt,polygon,,0.372216
Encode-Decode_Experiment-8-1,2408717,surfboard,encoding,28,28,138492,138668,176,434.2,385.3,231.57,273.99,24.0,waves in rolling towards the shore.,proximity,48.53,0.140109
Encode-Decode_Experiment-8-1,2408717,surfboard,encoding,28,28,138734,138848,114,1362.5,507.2,726.67,360.68,8.0,"wetsuit in black, blue, red, ladies , worn by a woman.",polygon,,0.428415
Encode-Decode_Experiment-8-1,2408717,surfboard,encoding,28,28,138914,139184,270,367.1,510.0,195.79,362.67,9.0,surfboard in short woman's arm.,polygon,,0.524626
Encode-Decode_Experiment-8-1,2408717,surfboard,encoding,28,28,139258,139386,128,1320.9,658.5,704.48,468.27,0.0,neon green longboard carried by a surfer,polygon,,0.223603
Encode-Decode_Experiment-8-1,2408717,surfboard,encoding,28,28,139428,139736,308,1414.2,430.3,754.24,305.99,6.0,ocean water with waves,polygon,,0.167426
Encode-Decode_Experiment-8-1,2408717,surfboard,encoding,28,28,139792,140224,432,720.4,443.1,384.21,315.09,2.0,t-shirt in white color,polygon,,0.229229
Encode-Decode_Experiment-8-1,2408717,surfboard,encoding,28,28,140252,140410,158,550.5,419.1,293.6,298.03,,,none,,0.147763
Encode-Decode_Experiment-8-1,2408717,surfboard,encoding,28,28,140422,140670,248,540.4,388.7,288.21,276.41,,,none,,0.10292
Encode-Decode_Experiment-8-1,2408717,surfboard,encoding,28,28,140858,140960,102,789.0,751.2,420.8,534.19,5.0,sand on the beach with surfers walking,polygon,,0.107889
Encode-Decode_Experiment-8-1,2408717,surfboard,encoding,28,28,141022,141360,338,1377.8,443.3,734.83,315.24,8.0,"wetsuit in black, blue, red, ladies , worn by a woman.",polygon,,0.373516
Encode-Decode_Experiment-8-1,2408717,surfboard,encoding,28,28,141404,141574,170,1668.4,426.7,889.81,303.43,6.0,ocean water with waves,polygon,,0.054216
Encode-Decode_Experiment-8-1,2408717,surfboard,encoding,28,28,141780,141862,82,820.0,683.2,437.33,485.83,13.0,"surfboard in lime green, green , and yellow colors.",polygon,,0.017593
Encode-Decode_Experiment-8-1,2408717,surfboard,encoding,28,28,141908,142180,272,1191.5,807.5,635.47,574.22,12.0,beach with surfers walking,polygon,,0.290521
Encode-Decode_Experiment-8-1,2360001,clock,encoding,29,29,142188,142448,260,991.5,546.2,528.8,388.41,12.0,clothing in winter worn by a man.,polygon,,0.021943
Encode-Decode_Experiment-8-1,2360001,clock,encoding,29,29,142476,142672,196,1065.1,426.4,568.05,303.22,21.0,clock in lifted position,polygon,,0.762347
Encode-Decode_Experiment-8-1,2360001,clock,encoding,29,29,142688,143020,332,1038.9,375.2,554.08,266.81,13.0,clock in large white hands.,polygon,,0.489447
Encode-Decode_Experiment-8-1,2360001,clock,encoding,29,29,143066,143356,290,588.9,651.8,314.08,463.5,18.0,men working together to adjust a clock,polygon,,0.514292
Encode-Decode_Experiment-8-1,2360001,clock,encoding,29,29,143520,143700,180,860.5,459.0,458.93,326.4,1.0,large round analog clock with white and black colors,polygon,,0.163325
Encode-Decode_Experiment-8-1,2360001,clock,encoding,29,29,143728,143892,164,841.3,616.9,448.69,438.68,16.0,"bracket in clock's, for wall mounting.",polygon,,0.032666
Encode-Decode_Experiment-8-1,2360001,clock,encoding,29,29,143930,144216,286,875.1,842.9,466.72,599.4,14.0,"legs of a man, visible from the back.",polygon,,0.075529
Encode-Decode_Experiment-8-1,2360001,clock,encoding,29,29,144244,144348,104,868.2,944.0,463.04,671.29,14.0,"legs of a man, visible from the back.",polygon,,0.206367
Encode-Decode_Experiment-8-1,2360001,clock,encoding,29,29,144390,144804,414,523.6,963.6,279.25,685.23,29.0,planks in wood used for mounting the clock.,polygon,,0.212468
Encode-Decode_Experiment-8-1,2360001,clock,encoding,29,29,144832,144988,156,369.4,950.9,197.01,676.2,29.0,planks in wood used for mounting the clock.,polygon,,0.052354
Encode-Decode_Experiment-8-1,2360001,clock,encoding,29,29,145090,145262,172,715.2,359.3,381.44,255.5,27.0,jacket worn by a man.,polygon,,0.154352
Encode-Decode_Experiment-8-1,2360001,clock,encoding,29,29,145294,145478,184,728.4,212.4,388.48,151.04,2.0,building with a balcony and a clock,polygon,,0.559297
Encode-Decode_Experiment-8-1,2360001,clock,encoding,29,29,145498,145728,230,781.1,165.0,416.59,117.33,2.0,building with a balcony and a clock,polygon,,0.227387
Encode-Decode_Experiment-8-1,2360001,clock,encoding,29,29,145768,145916,148,1073.0,364.0,572.27,258.84,13.0,clock in large white hands.,polygon,,0.467046
Encode-Decode_Experiment-8-1,2360001,clock,encoding,29,29,145968,146230,262,1513.8,298.6,807.36,212.34,24.0,building with a balcony and windows.,polygon,,0.295634
Encode-Decode_Experiment-8-1,2360001,clock,encoding,29,29,146266,146470,204,1609.4,464.4,858.35,330.24,24.0,building with a balcony and windows.,polygon,,0.122332
Encode-Decode_Experiment-8-1,2360001,clock,encoding,29,29,146520,146670,150,1057.9,380.8,564.21,270.79,13.0,clock in large white hands.,polygon,,0.610137
Encode-Decode_Experiment-8-1,2360001,clock,encoding,29,29,146686,146976,290,1029.9,350.7,549.28,249.39,13.0,clock in large white hands.,polygon,,0.274314
Encode-Decode_Experiment-8-1,2360001,clock,encoding,29,29,146986,147260,274,1012.3,354.0,539.89,251.73,13.0,clock in large white hands.,polygon,,0.315635
Encode-Decode_Experiment-8-1,2411268,apple,encoding,30,30,147268,147496,228,989.1,547.0,527.52,388.98,8.0,"young girl picking apples, wearing a jacket, jeans, and boots",polygon,,0.069659
Encode-Decode_Experiment-8-1,2411268,apple,encoding,30,30,147538,147676,138,1185.5,365.4,632.27,259.84,0.0,red and white reusable bag,polygon,,0.112509
Encode-Decode_Experiment-8-1,2411268,apple,encoding,30,30,147712,148022,310,1062.9,243.5,566.88,173.16,8.0,"young girl picking apples, wearing a jacket, jeans, and boots",polygon,,0.392119
Encode-Decode_Experiment-8-1,2411268,apple,encoding,30,30,148052,148280,228,1180.5,328.1,629.6,233.32,0.0,red and white reusable bag,polygon,,0.125945
Encode-Decode_Experiment-8-1,2411268,apple,encoding,30,30,148322,148706,384,1193.0,78.2,636.27,55.61,1.0,apple tree with green leaves,polygon,,0.090498
Encode-Decode_Experiment-8-1,2411268,apple,encoding,30,30,148746,149006,260,1222.1,338.2,651.79,240.5,0.0,red and white reusable bag,polygon,,0.095165
Encode-Decode_Experiment-8-1,2411268,apple,encoding,30,30,149026,149360,334,1230.7,385.7,656.37,274.28,0.0,red and white reusable bag,polygon,,0.068944
Encode-Decode_Experiment-8-1,2411268,apple,encoding,30,30,149384,149678,294,1135.8,331.2,605.76,235.52,0.0,red and white reusable bag,polygon,,0.163014
Encode-Decode_Experiment-8-1,2411268,apple,encoding,30,30,149692,149880,188,1157.8,311.7,617.49,221.65,0.0,red and white reusable bag,polygon,,0.141528
Encode-Decode_Experiment-8-1,2411268,apple,encoding,30,30,149906,150236,330,1043.4,276.1,556.48,196.34,8.0,"young girl picking apples, wearing a jacket, jeans, and boots",polygon,,0.518148
Encode-Decode_Experiment-8-1,2411268,apple,encoding,30,30,150248,150432,184,1062.9,257.8,566.88,183.32,8.0,"young girl picking apples, wearing a jacket, jeans, and boots",polygon,,0.435558
Encode-Decode_Experiment-8-1,2411268,apple,encoding,30,30,150482,150626,144,982.4,732.9,523.95,521.17,6.0,blue jeans worn by girl,polygon,,0.095774
Encode-Decode_Experiment-8-1,2411268,apple,encoding,30,30,150654,151032,378,977.1,874.7,521.12,622.01,12.0,green grass below the child,polygon,,0.053131
Encode-Decode_Experiment-8-1,2411268,apple,encoding,30,30,151044,151314,270,954.7,880.2,509.17,625.92,11.0,pink boot worn by child,proximity,25.7,0.042046
Encode-Decode_Experiment-8-1,2411268,apple,encoding,30,30,151510,152000,490,620.4,379.3,330.88,269.72,13.0,metal ladder,proximity,31.17,0.16993
Encode-Decode_Experiment-8-1,2411268,apple,encoding,30,30,152018,152168,150,600.7,431.0,320.37,306.49,13.0,metal ladder,proximity,7.32,0.167948
Encode-Decode_Experiment-8-1,2411268,apple,encoding,30,30,152212,152338,126,538.5,127.4,287.2,90.6,1.0,apple tree with green leaves,polygon,,0.517565
Encode-Decode_Experiment-8-1,2370664,donuts,encoding,31,31,152346,152652,306,1015.4,528.6,541.55,375.89,33.0,smiling woman in a red shirt with a donut,polygon,,0.41887
Encode-Decode_Experiment-8-1,2370664,donuts,encoding,31,31,152698,152972,274,665.5,623.9,354.93,443.66,20.0,man in a blue shirt eating a donut,polygon,,0.136069
Encode-Decode_Experiment-8-1,2370664,donuts,encoding,31,31,153028,153178,150,1306.0,522.9,696.53,371.84,33.0,smiling woman in a red shirt with a donut,polygon,,0.140125
Encode-Decode_Experiment-8-1,2370664,donuts,encoding,31,31,153212,153428,216,1111.5,390.6,592.8,277.76,33.0,smiling woman in a red shirt with a donut,polygon,,0.125926
Encode-Decode_Experiment-8-1,2370664,donuts,encoding,31,31,153444,153598,154,1068.1,383.3,569.65,272.57,33.0,smiling woman in a red shirt with a donut,polygon,,0.12898
Encode-Decode_Experiment-8-1,2370664,donuts,encoding,31,31,153646,153838,192,1544.5,472.2,823.73,335.79,7.0,head of the man with a hat,polygon,,0.040484
Encode-Decode_Experiment-8-1,2370664,donuts,encoding,31,31,153866,153996,130,1551.9,601.8,827.68,427.95,7.0,head of the man with a hat,polygon,,0.068029
Encode-Decode_Experiment-8-1,2370664,donuts,encoding,31,31,154046,154184,138,1034.3,905.2,551.63,643.7,3.0,red shirt with black writing,polygon,,0.01435
Encode-Decode_Experiment-8-1,2370664,donuts,encoding,31,31,154208,154424,216,983.5,993.4,524.53,706.42,20.0,man in a blue shirt eating a donut,polygon,,0.077311
Encode-Decode_Experiment-8-1,2370664,donuts,encoding,31,31,154474,154832,358,646.8,618.0,344.96,439.47,20.0,man in a blue shirt eating a donut,polygon,,0.13095
Encode-Decode_Experiment-8-1,2370664,donuts,encoding,31,31,154882,155048,166,1090.9,420.1,581.81,298.74,33.0,smiling woman in a red shirt with a donut,polygon,,0.115274
Encode-Decode_Experiment-8-1,2370664,donuts,encoding,31,31,155066,155296,230,1072.9,386.0,572.21,274.49,33.0,smiling woman in a red shirt with a donut,polygon,,0.125715
Encode-Decode_Experiment-8-1,2370664,donuts,encoding,31,31,155344,155604,260,1594.7,452.3,850.51,321.64,7.0,head of the man with a hat,polygon,,0.103922
Encode-Decode_Experiment-8-1,2370664,donuts,encoding,31,31,155628,155770,142,1510.8,464.3,805.76,330.17,7.0,head of the man with a hat,polygon,,0.036958
Encode-Decode_Experiment-8-1,2370664,donuts,encoding,31,31,155830,156002,172,634.3,517.0,338.29,367.64,20.0,man in a blue shirt eating a donut,polygon,,0.14652
Encode-Decode_Experiment-8-1,2370664,donuts,encoding,31,31,156046,156186,140,1026.8,367.4,547.63,261.26,33.0,smiling woman in a red shirt with a donut,polygon,,0.115116
Encode-Decode_Experiment-8-1,2370664,donuts,encoding,31,31,156350,156422,72,1075.8,364.9,573.76,259.48,33.0,smiling woman in a red shirt with a donut,polygon,,0.127194
Encode-Decode_Experiment-8-1,2370664,donuts,encoding,31,31,156442,156624,182,1142.2,362.6,609.17,257.85,33.0,smiling woman in a red shirt with a donut,polygon,,0.127677
Encode-Decode_Experiment-8-1,2370664,donuts,encoding,31,31,156650,156982,332,1087.9,467.2,580.21,332.23,33.0,smiling woman in a red shirt with a donut,polygon,,0.122612
Encode-Decode_Experiment-8-1,2370664,donuts,encoding,31,31,157224,157382,158,1109.3,490.0,591.63,348.44,34.0,donut being held by the woman,polygon,,0.187025
Encode-Decode_Experiment-8-1,2412687,dog,encoding,32,32,157428,157994,566,988.5,538.5,527.2,382.93,2.0,red frisbee being held by a person,polygon,,0.113025
Encode-Decode_Experiment-8-1,2412687,dog,encoding,32,32,158058,158238,180,1646.1,124.2,877.92,88.32,15.0,light gray shirt worn by a person,polygon,,0.033901
Encode-Decode_Experiment-8-1,2412687,dog,encoding,32,32,158266,158822,556,1811.3,72.0,966.03,51.2,15.0,light gray shirt worn by a person,polygon,,0.31147
Encode-Decode_Experiment-8-1,2412687,dog,encoding,32,32,158854,159078,224,1769.7,280.2,943.84,199.25,15.0,light gray shirt worn by a person,polygon,,0.041927
Encode-Decode_Experiment-8-1,2412687,dog,encoding,32,32,159138,159296,158,1052.5,670.9,561.33,477.08,,,none,,0.023147
Encode-Decode_Experiment-8-1,2412687,dog,encoding,32,32,159324,159702,378,891.1,704.3,475.25,500.84,10.0,tan dog playing and looking at frisbee,polygon,,0.179393
Encode-Decode_Experiment-8-1,2412687,dog,encoding,32,32,159738,159898,160,927.0,884.5,494.4,628.98,10.0,tan dog playing and looking at frisbee,polygon,,0.119167
Encode-Decode_Experiment-8-1,2412687,dog,encoding,32,32,159928,160300,372,1133.1,947.3,604.32,673.64,3.0,wagging tail of a dog,polygon,,0.370085
Encode-Decode_Experiment-8-1,2412687,dog,encoding,32,32,160320,160560,240,1195.6,947.5,637.65,673.78,3.0,wagging tail of a dog,polygon,,0.294528
Encode-Decode_Experiment-8-1,2412687,dog,encoding,32,32,160608,161064,456,1070.8,513.5,571.09,365.16,2.0,red frisbee being held by a person,polygon,,0.152538
Encode-Decode_Experiment-8-1,2412687,dog,encoding,32,32,161122,161706,584,1514.7,811.0,807.84,576.71,,,none,,0.080691
Encode-Decode_Experiment-8-1,2412687,dog,encoding,32,32,161780,161966,186,1596.0,368.7,851.2,262.19,15.0,light gray shirt worn by a person,polygon,,0.177999
Encode-Decode_Experiment-8-1,2412687,dog,encoding,32,32,162014,162454,440,1763.0,74.1,940.27,52.69,15.0,light gray shirt worn by a person,polygon,,0.378549
Encode-Decode_Experiment-8-1,150472,pizza,encoding,33,33,162510,162812,302,985.5,538.0,525.6,382.58,25.0,"face of a woman with glasses, showing an open mouth as if she is about to taste or eat the pizza.",polygon,,0.055892
Encode-Decode_Experiment-8-1,150472,pizza,encoding,33,33,162842,163098,256,838.9,602.7,447.41,428.59,18.0,two women interacting with pizza,polygon,,0.220105
Encode-Decode_Experiment-8-1,150472,pizza,encoding,33,33,163136,163326,190,591.6,578.8,315.52,411.59,23.0,pizza slice with cheese and sauce on a white paper plate,polygon,,0.094233
Encode-Decode_Experiment-8-1,150472,pizza,encoding,33,33,163364,163624,260,468.9,386.5,250.08,274.84,2.0,woman with dark hair looking at pizza,polygon,,0.041624
Encode-Decode_Experiment-8-1,150472,pizza,encoding,33,33,163672,163898,226,892.2,331.2,475.84,235.52,21.0,glasses worn by a woman.,polygon,,0.142506
Encode-Decode_Experiment-8-1,150472,pizza,encoding,33,33,163920,164178,258,968.8,302.7,516.69,215.25,21.0,glasses worn by a woman.,polygon,,0.106708
Encode-Decode_Experiment-8-1,150472,pizza,encoding,33,33,164208,164432,224,904.5,437.8,482.4,311.32,25.0,"face of a woman with glasses, showing an open mouth as if she is about to taste or eat the pizza.",polygon,,0.078977
Encode-Decode_Experiment-8-1,150472,pizza,encoding,33,33,164476,164810,334,509.4,528.9,271.68,376.11,23.0,pizza slice with cheese and sauce on a white paper plate,polygon,,0.198674
Encode-Decode_Experiment-8-1,150472,pizza,encoding,33,33,164828,164988,160,573.2,562.2,305.71,399.79,23.0,pizza slice with cheese and sauce on a white paper plate,polygon,,0.123429
Encode-Decode_Experiment-8-1,150472,pizza,encoding,33,33,165168,165340,172,599.4,601.8,319.68,427.95,23.0,pizza slice with cheese and sauce on a white paper plate,polygon,,0.07973
Encode-Decode_Experiment-8-1,150472,pizza,encoding,33,33,165370,165554,184,635.5,702.0,338.93,499.2,14.0,cheese on top of a pizza slice.,polygon,,0.101269
Encode-Decode_Experiment-8-1,150472,pizza,encoding,33,33,165580,165898,318,655.9,778.1,349.81,553.32,23.0,pizza slice with cheese and sauce on a white paper plate,polygon,,0.052652
Encode-Decode_Experiment-8-1,150472,pizza,encoding,33,33,165934,166076,142,692.6,647.1,369.39,460.16,14.0,cheese on top of a pizza slice.,polygon,,0.071174
Encode-Decode_Experiment-8-1,150472,pizza,encoding,33,33,166130,166386,256,443.4,416.6,236.48,296.25,2.0,woman with dark hair looking at pizza,polygon,,0.048508
Encode-Decode_Experiment-8-1,150472,pizza,encoding,33,33,166404,166546,142,518.0,381.2,276.27,271.08,2.0,woman with dark hair looking at pizza,polygon,,0.025365
Encode-Decode_Experiment-8-1,150472,pizza,encoding,33,33,166568,166684,116,583.2,342.2,311.04,243.34,2.0,woman with dark hair looking at pizza,polygon,,0.046416
Encode-Decode_Experiment-8-1,150472,pizza,encoding,33,33,166722,166948,226,796.6,252.1,424.85,179.27,,,none,,0.232572
Encode-Decode_Experiment-8-1,150472,pizza,encoding,33,33,166966,167224,258,778.6,288.2,415.25,204.94,21.0,glasses worn by a woman.,polygon,,0.161833
Encode-Decode_Experiment-8-1,150472,pizza,encoding,33,33,167238,167380,142,800.0,314.3,426.67,223.5,21.0,glasses worn by a woman.,polygon,,0.130083
Encode-Decode_Experiment-8-1,150472,pizza,encoding,33,33,167450,167580,130,1761.1,411.4,939.25,292.55,22.0,fence in the background.,polygon,,0.23485
Encode-Decode_Experiment-8-1,2350974,drink,encoding,34,34,167588,167820,232,1001.4,535.5,534.08,380.8,0.0,small shiny red car with black roof,polygon,,0.086042
Encode-Decode_Experiment-8-1,2350974,drink,encoding,34,34,167870,167980,110,811.0,341.9,432.53,243.13,16.0,red car hood,proximity,46.68,0.294218
Encode-Decode_Experiment-8-1,2350974,drink,encoding,34,34,168000,168190,190,733.0,328.1,390.93,233.32,20.0,"child standing, wearing jacket and hat, drinking",polygon,,0.303391
Encode-Decode_Experiment-8-1,2350974,drink,encoding,34,34,168206,168392,186,683.2,333.9,364.37,237.44,20.0,"child standing, wearing jacket and hat, drinking",polygon,,0.348502
Encode-Decode_Experiment-8-1,2350974,drink,encoding,34,34,168430,168656,226,387.5,330.6,206.67,235.09,14.0,blue motorcycle parked next to car,polygon,,0.653889
Encode-Decode_Experiment-8-1,2350974,drink,encoding,34,34,168730,169032,302,1210.0,489.9,645.33,348.37,0.0,small shiny red car with black roof,polygon,,0.207716
Encode-Decode_Experiment-8-1,2350974,drink,encoding,34,34,169054,169192,138,1221.8,556.3,651.63,395.59,0.0,small shiny red car with black roof,polygon,,0.1196
Encode-Decode_Experiment-8-1,2350974,drink,encoding,34,34,169232,169474,242,889.9,497.8,474.61,353.99,20.0,"child standing, wearing jacket and hat, drinking",polygon,,0.128892
Encode-Decode_Experiment-8-1,2350974,drink,encoding,34,34,169494,169550,56,950.1,492.7,506.72,350.36,,,none,,0.271474
Encode-Decode_Experiment-8-1,2350974,drink,encoding,34,34,169592,169764,172,721.1,301.9,384.59,214.68,20.0,"child standing, wearing jacket and hat, drinking",polygon,,0.287823
Encode-Decode_Experiment-8-1,2350974,drink,encoding,34,34,169776,170090,314,691.1,318.7,368.59,226.63,20.0,"child standing, wearing jacket and hat, drinking",polygon,,0.321272
